user_id,total_buy,total_sell,net_amount,num_trades,num_markets
0x8df1e8deb689ab43eea50151923fd04e6567d7fb,415.96922,0.0,415.96922,44,11
0x8df901e9eaf479f72fb61e97c798575117576019,0.44997899999999996,0.4464,0.0035789999999999433,2,1
0x8e06b8cba63473f2cc18c0e5a08c2ea50130aa32,284.43,0.0,284.43,3,1
0x8e095c686c4e78658fab5dede0c6b7e1e27f3cb2,772280.2099990001,49.184169999999995,772231.025829,16025,6
0x8e0c63db1b0642e2fec3e02855a200554fce842f,0.049996000000000006,0.0,0.049996000000000006,5,4
0x8e17ee45ae63c14172e22b1251c1e42cfb662abf,2.6099989999999993,2.5311,0.07889899999999939,2,1
0x8e1b33422ee5d49554e2bbbc4debd547de5e032b,44469.185580000005,0.0,44469.185580000005,5995,1
0x8e325123af7182b922c8b67d5755de1fe5828664,1.499904,0.0,1.499904,1,1
0x8e4aa1907e550ea6bdd353eb86002a3d126bb32b,378765.76,0.0,378765.76,3997,1
0x8e4dc5e5edf00f3573ccfebc22bf1097888e2374,44485.8553,0.0,44485.8553,5998,1
0x8e58615094173612bed9f0165a7fe8d2ad1f7009,39939.89612399999,0.0,39939.89612399999,1998,1
0x8e5a5d37a354f4e05badd0d9e91b519774e44ef5,1535.87343,5006864.384180002,-5005328.510750002,8000,4
0x8e663d9ffcff0e7e752637fa3c303be8f032a1fd,5996.992,0.0,5996.992,2,1
0x8e7967db300026f10852754c56ad3b6a1b099540,118634.30900000001,0.0,118634.30900000001,15995,1
0x8e7d932c71aeacf77dc00e87c658b2e4a94a3464,0.0,0.336,-0.336,1,1
0x8e8adabcd55ab4cc9348273add866c64842b8326,94.715,0.0,94.715,1,1
0x8e8d8163c34d90ce063c7438637a0e5c3ffa5a27,0.009992999999999998,0.0,0.009992999999999998,1,1
0x8e90ba69cade685ca33c0de30be69aa17b2fb0e7,1166492.3400000003,0.0,1166492.3400000003,5994,1
0x8e9b3f76520153652e10cd92e0852d859925aa68,143834.16404,0.0,143834.16404,2004,1
0x8ea78315feccdf4bad7a78cf0e50a3e5d8cdb979,13.099998,12.99148,0.10851800000000011,3,1
0x8eb54bfe8b9fbfdf1889d486c679685abd065bd6,568481.08934,0.0,568481.08934,5997,1
0x8ebbadf5ed8d089e228d7be6da6e1d7e2d5995c1,4.779999,4.697,0.08299900000000004,2,1
0x8ebfa9f84af73f362cbcbdabd37a9e4ebbf337ed,379144.9049999999,0.0,379144.9049999999,3999,1
0x8ed5172fd3eafbca85d46fbf3f4e93e11ead91ce,0.0,8.906,-8.906,2,2
0x8eeacee0bed0d22eb9b1ae72b9422a6c6944a034,1.5399979999999998,0.0,1.5399979999999998,1,1
0x8f04852f530e007d335f16db852cc82c5a37d82e,74.0,0.0,74.0,2,1
0x8f11f50122c3ce0d86ed2627061a7d4013ac205b,1.9499959999999998,0.0,1.9499959999999998,2,1
0x8f162d4488d9dc60768a52ce3191f657f88f479b,0.9999979999999998,0.0,0.9999979999999998,1,1
0x8f239917a9fe50462b49a3518f8797269619f28c,599.3940060000001,0.0,599.3940060000001,1998,1
0x8f2655917568638f193bf1e3fe850e337094c168,13.324,0.0,13.324,2,1
0x8f35e9dff290b7fee64f44941127b50964a1fb08,5718.553999999999,0.0,5718.553999999999,1,1
0x8f4f6be2db0261f470ad8553a35f334145e94e2d,1.9999920000000002,2.0416000000000003,-0.04160800000000009,2,1
0x8f51d37dfaf6076384e70cbdebf3d8911d2f787b,298.57619999999986,0.0,298.57619999999986,1,1
0x8f554b6f2f3248835dac53bf7d422bf2ada0b310,19.999999,0.0,19.999999,1,1
0x8f8e76050043fec0d2466160cb9d146cd93f0430,189430.37999999995,0.0,189430.37999999995,1998,1
0x8f9b67f6302ca68aa7f00b481352243e478c6de3,0.329999,0.0,0.329999,1,1
0x8f9c5388d7294e2da6ca448160953837083f0c97,0.9999979999999999,0.0,0.9999979999999999,1,1
0x8fc09a211bd771b17cafd01c96d8011e59d86e2a,756200.0000000001,0.0,756200.0000000001,8000,1
0x8fcfd71f48f88b6d6d0d65b23e0ed408ddd8127f,22257.71600399999,22285.63205999999,-27.916055999998207,3996,1
0x8fe8dd1f989bd373c6462bc16e40f74c38e0f83c,0.059995999999999966,0.0,0.059995999999999966,3,3
0x900038dd28302b7519b5fd1d9aec7cdf2c44e059,855226.7535400001,0.0,855226.7535400001,9992,1
0x900bd04e52bb9f2976c0ed0f1c37023c0a233e89,985.0036400000004,0.0,985.0036400000004,1999,2
0x9011a27328177ef2280b1bdbb9fb887ec2e70e00,0.0,0.069,-0.069,1,1
0x9026dcdff0afa8002c9eec1ff9029277b4bb6c52,4.999998,0.0,4.999998,1,1
0x902995bc94e6620fbce153b0f751f42af3647e72,0.159996,0.15888,0.0011160000000000059,2,1
0x90321449b1f5122710b6c6b5dafaf49e5a46b800,59302.28286000001,0.0,59302.28286000001,7995,1
0x9032a76382008d127f483c648677dbbecd9d001a,24.098000000000003,0.0,24.098000000000003,6,2
0x9043403d06996461e336ef1405a1b5e30a9dafd2,189619.80999999994,0.0,189619.80999999994,2000,1
0x905d8edd444714070f6166c808fcc39616b37937,0.0,0.051000000000000004,-0.051000000000000004,1,1
0x90633b9ccd3b435e9e2f719cab7e46a83e421ccd,0.739882,0.73482,0.005062000000000011,2,1
0x9067b3c6a5f9926eaa42fa44302f6f34794291e5,5729.539,0.0,5729.539,2,1
0x9079247d94761dfe31b013c2d2ce8536708573ee,0.9999870000000002,0.0,0.9999870000000002,1,1
0x907af68c7be7c581f15b74a5d72e671342bc3381,1322782.85,0.0,1322782.85,13994,1
0x908a06b54d3744a5095b73f21730d737ab413956,1.9999989999999994,0.0,1.9999989999999994,1,1
0x9093c90dcb823480a127baf3f47c1372618a10cb,0.0,1993.1248799999998,-1993.1248799999998,1998,1
0x909673ddd7f6e883078b65066cf283ebb9cd4cbe,0.15000000000000002,0.1369,0.013100000000000028,2,1
0x909a5bd3c6968139130b6df3843b89c8f82df494,379.05,0.0,379.05,4,1
0x90b902c2ae77f70da5a22fc56b9be7f367f6b826,568480.76,0.0,568480.76,5996,1
0x90bc847f09d686fac4ba3a9e5d82b606f656ec91,755821.9000000001,0.0,755821.9000000001,7996,1
0x90cbff093dfe33a87308a903ffaa6ab5c7526ce1,4.999999999999996,0.0,4.999999999999996,2,1
0x90d2d60d2828bc87d831f2ce7ea347a1d4f4b978,3.9999819999999997,1.86,2.139982,3,1
0x90e9e82151abd9bb2ebf2ea8132ecc63f99eb36e,956832.8640000001,0.0,956832.8640000001,9997,1
0x90f34f5a8a66ec13f39d617fa8a74450adc6c32b,21314.664,0.0,21314.664,5994,1
0x90f8e31a82bf5f273675e4e0ec58671d5f8b5a3f,0.0,390.0,-390.0,1,1
0x91035e420b57a292bc4475ca8a59339cdfc6013a,0.9999909999999999,0.996,0.003990999999999856,2,1
0x9106a96325aba74049c0cc182187f9447010b912,4.985,8.892,-3.906999999999999,2,2
0x9110e2a8b0011fb2789a04afcae7854c6b49a2c1,11.199905000000001,11.12349,0.07641500000000079,2,1
0x911109dcd1c9bdce493ff7e998065b70ffffb68a,5.999998,0.0,5.999998,1,1
0x91117219cd28d9fcd2594c064788f72636ae9bac,3.9999580000000003,0.0,3.9999580000000003,1,1
0x91140bde79b4ca620043a32dd352cdc7283581ef,0.9999909999999999,0.996,0.003990999999999856,2,1
0x9128f18762f12beae76548fe34376613a2784470,16.27,0.0,16.27,1,1
0x91326c1af7ab1f0dd46b46ed1f77f522548e5491,51.749199000000004,51.6964,0.05279900000000737,2,1
0x91382d6d868e4caf1e1bfd22a2a52bf4d880000c,215.32848,0.0,215.32848,3,1
0x916144890fa1f4f5a061cb7b95eb69c580b221a5,356.3455,0.0,356.3455,5,1
0x916e404312d00ae816b023e1dcbaef17a06f498b,0.85,1.1866800000000002,-0.3366800000000002,2,1
0x91784d82fbe4543459ee85fc9809be185d70a2b2,0.0,1.23876,-1.23876,1998,1
0x91853fe74e6ba7d4851dd7fe7ef72571d92915b9,567816.52,0.0,567816.52,5995,1
0x918f37a302751489561c2277a394ed84ceff6429,765313.152,0.0,765313.152,7996,1
0x918f52b071a0d5dc82990bfbd610ea40345a705d,1.0,0.0,1.0,1,1
0x91d20bf1adfaaf8fba6c9f1ed5f02efd09f59b8e,52.309638,52.25528,0.05435800000000057,2,1
0x91d5e1ab2cf68c63005eec381706da1723c1b0b7,98.99983399999999,0.0,98.99983399999999,1,1
0x92027b660c56aef28a013e9aea937922a389f4da,14.999980000000003,14.9523,0.047680000000003275,2,1
0x921fb18a103b61f20d8336a8ba691f3e6bf00645,6.662,0.0,6.662,1,1
0x92701ab34ca6fffe29a70af6f8ea4f8748f3621e,1.199799,0.0,1.199799,1,1
0x92921a3301db84379152c3c047c01de2b9533ebd,1148448.288,0.0,1148448.288,11999,1
0x92931ec23af33ebbedc858da61cfaed0a0b56c24,5993.994006000001,5976.018,17.97600600000078,3996,1
0x929e8ef680ed0570e030434179e0618ae579114a,1147874.016,0.0,1147874.016,11993,1
0x92a2228be3a24b1d2afb2bb05ef0911aeb968ec5,199.79600400000004,0.0,199.79600400000004,1998,1
0x92a6998a9295ae85ea7a095e43b863f720bf61dd,28.448,0.0,28.448,8,1
0x92c366beec9acafbc054feef02b9114c1db068c2,1.035,0.0,1.035,1,1
0x92c45d155a8f15bb157df3ba962ef70873d3e701,1133915.0544000003,0.0,1133915.0544000003,11996,1
0x9323f3bbb4c63e202c4cfa14ba903e2c602238a4,0.02,0.0,0.02,1,1
0x9339be0ff5889a55da497dd6b94ceb49058dd291,1166492.3400000003,0.0,1166492.3400000003,5994,1
0x934a1da0cabae7f9f86eeb779d286b00d57802a3,29994.994003,27.84872,29967.145282999998,6002,4
0x936b7714c4d9eadc17e8f571143d34be10575cd0,21314.664,0.0,21314.664,5994,1
0x936ef3dd089502e0e7ccc4e74135fcc20167df07,0.0,869129.9999999999,-869129.9999999999,1998,1
0x938ab43352f4a29878ccb11c5cded3a0f880a268,129850.018002,127594.27799999999,2255.740002000006,3996,1
0x939a8b3d89af2240cff75746d73cc86711dd6e6e,568.56272,0.0,568.56272,8,1
0x939f354a038c2cd18d1883bf7d8dbba9a869073b,0.0,0.056,-0.056,2,1
0x93b5de84bb1e5976e770aa04a5556c196a7ca174,0.259988,0.0,0.259988,1,1
0x93bd698cd583ca865b2e4a1e451b99b44613349c,35524.43999999999,0.0,35524.43999999999,9990,1
0x93c98c6e9eef8043f26888a7bbc133399ca9a72f,665988.4338399998,0.0,665988.4338399998,7996,1
0x93d2fb83f6176ad7121595a62e41a22f414851c1,44505.87084,0.0,44505.87084,6002,1
0x93e2e9c581aa9b0967b4d472ffe512e2fbd4ea78,189525.18999999994,0.0,189525.18999999994,1999,1
0x94168ed0244742264470ec0ca31f1539d887373f,0.109992,0.0,0.109992,1,1
0x9441f6f9aa7cbee176c006663bdb5b5a64b6ffdd,1166492.3400000003,0.0,1166492.3400000003,5994,1
0x944e7680f01821e0701c9226172bfe475a6fcfd5,189525.18999999994,0.0,189525.18999999994,1999,1
0x94537e58fbba53d933f4726a346ac30131cdca7d,51.129819,51.07764,0.05217899999999531,2,1
0x945449d90b23a7e49bfed0fd18a4c5be601cae2b,0.03,0.0,0.03,1,1
0x94585d7dab2f382b2f309ff9b6b7d09bb0583742,5.0,5.1875,-0.1875,2,1
0x945dea5726dbd5fe54c4efd3edd37ab543532a74,757436.7099999997,0.0,757436.7099999997,7993,1
0x94604d0ffb3ab684d496a83c1793b5117bb7492d,2.9548400000000004,0.0,2.9548400000000004,1,1
0x946a22bf314af13bc2a689ba4852df55cb58d34a,41600.419999,141.59729,41458.822709,2006,4
0x947bf5ea88df0f395d4ac425ff75ccbb818d42ec,34.21,0.0,34.21,7,2
0x947de9b555a129151e315fc1d05fdbe294edb064,0.349873,0.0,0.349873,2,2
0x94814d2a648437f1d0bd33ab306d4ca79c5f26fe,0.0,396553.72932,-396553.72932,1998,1
0x948389be6fb867df3faac4dbb317ce242172f59b,4.899998,0.0,4.899998,1,1
0x9495619e4620457cc035ea114cfb417d1926f195,473.48,0.0,473.48,5,1
0x949d6b7fc2faac41f91ca52a509556e9c136e762,397.19402,396.79603000000003,0.39798999999999296,2,1
0x94b9ccc29835be306a8de6c9bedce47cd0c661e0,7.199999999999999,2.2,4.999999999999999,2,1
0x94c31a81fb35225e8b943b9adda971d2b0755635,189999.23999999996,0.0,189999.23999999996,2004,1
0x94cf2a4ff9fe15ef591e9c2f774dbc32b056181c,166.992,0.0,166.992,2,1
0x94d031c805950807d9635e23b4d6df04fa652513,35524.43999999999,0.0,35524.43999999999,9990,1
0x94fcac0a1752a109fc458c093217fad1ff36b335,1.5,0.0,1.5,1,1
0x951382369834195ab3cff980ebcd1be79ad9a6a2,4.999999999999926,0.0,4.999999999999926,1,1
0x9519f472b1c2a1836ed74b2cd3a3554000797687,1.999977,0.0,1.999977,2,1
0x951b81183e0ebf194be2bff90cf45970abf812fa,3036.938022,0.0,3036.938022,1998,1
0x95233c3f89217536348360da0e83485c63bf31b4,189619.90499999994,0.0,189619.90499999994,2000,1
0x9527a20b3fe19a416b6cad136f2d322337fac04c,0.35999999999999827,0.0,0.35999999999999827,1,1
0x952ac67bac42e3d2db5ccc491fdfe5a2b7f8c345,94.81,0.0,94.81,1,1
0x954addaadbe874b3e8b401ec8c53ecce50d4d949,0.09997700000000002,0.0,0.09997700000000002,1,1
0x955420d7afde2cf213dda95b8a9abd2e8f454be9,6.662,0.0,6.662,1,1
0x956254771e5547d7aec838c0c52941aa034b1e44,11.13885,11.1054,0.0334500000000002,2,1
0x95645ee5495c8442cf6fab241ed4e24d8a61afc9,0.799897,0.7976000000000001,0.0022969999999998825,2,1
0x95663973aee082b1f3fed8104d92f191853f12ba,1.039824,1.03272,0.007103999999999999,2,1
0x956fcf62e065a206e1ad1dcf0740905d4407f960,4.999934,0.0,4.999934,1,1
0x9576de126c37f2ee71400549e534651ec10e6863,10.5868,10.565520000000001,0.021279999999999077,2,1
0x9594b206998d79eb7977cdd4901ed2cad696fd61,17.999996,0.0,17.999996,2,1
0x95a3c5687deedf9558a9a39ee11f8c70fbe138af,944770.5294000001,0.0,944770.5294000001,9995,1
0x95a3e6ed3a7e703589eb84ce86f7bb2862d1046e,0.0,48.66693,-48.66693,1,1
0x95ac09f7a389953d6b1a8cac209f7f33093a84d3,19.998,0.0,19.998,3,1
0x95ba680d4068085e1356cba8c6c599adc4c799da,65.889999,65.5522,0.33779900000000396,2,1
0x95bfd6dfcc35b6a14fcf8000136dd261970eb687,0.999979,0.0,0.999979,1,1
0x95cf9d48a9b74d29f611bc51cc8b7dc01e6ae89f,0.87912,0.87824,0.0008799999999999919,2,1
0x95e066f4520b0d99d45ea2b2c6d5b27c649c0e46,777661.5600000003,0.0,777661.5600000003,3996,1
0x95e27d830d01ce028bffc0d1e346297d0b8cd058,50.299998,50.248200000000004,0.05179799999999801,2,1
0x95e595259385f24fb7b3e7b518c8d3ad660244d9,0.0,118.54794,-118.54794,1,1
0x96266628b999ba11c910c03b74017b3abc533e46,7119.111999999998,0.0,7119.111999999998,2002,1
0x962e007cbdff7b24b97c1e993a0212db7cbade5f,383230.848,0.0,383230.848,4004,1
0x963b1e3213285199ec49b134c55344f7df351d75,0.0,7.236,-7.236,2,1
0x963c11db86b459e590de6a46749b95c463a40769,76.42999800000001,72.1679,4.262098000000009,4,1
0x963cc2c4f09e12ffdcc209e4c7c603de76f87bc6,430.9999890000001,428.06189,2.9380990000000793,2,1
0x964521d412039be8acd7be169830fd908d9082ef,50.889998000000006,50.72751,0.1624880000000033,2,1
0x964b3f35c72065b105356c948ee5e8f221746772,5.999963999999999,0.0,5.999963999999999,1,1
0x965822b7b2d5bb4c3fdb9e5f24417c0bad086a49,388830.78000000014,0.0,388830.78000000014,1998,1
0x9659c43d70876b58654cebe91bdcbb9d02cd4a22,6.662,0.0,6.662,1,1
0x9660e2f918440faa36b558bdeb193a091339ee66,189691.58615999995,0.0,189691.58615999995,2001,1
0x9667981c1e9cb6a3eef4aa84d2805f6208de0e81,189619.99999999994,0.0,189619.99999999994,2000,1
0x9667fdf3d7435e1f6e9d8cc961b027bda3fafd48,52.479468,52.42494,0.05452799999999769,2,1
0x966e37c43fde04e00a2bfbed330ff02e1a6cd4af,74142.81002,0.0,74142.81002,9997,1
0x967a8cff0d61a2b991ac3fb7b1317c381087eb9e,0.0,0.02,-0.02,1,1
0x9680e040d6eec3b1c321be92ef606a7e587418a3,333218.0076799999,0.0,333218.0076799999,4000,1
0x9693803e2d2473a45900de8ccc82ae98142fd46f,0.04,0.0,0.04,2,2
0x969de5850df6b04e0e287b47121203c6b0962de2,757574.402902,53885.66040000001,703688.742502,8000,2
0x96a1ef8a5d56d05ef7b85fed980a0d8d0dadfbdb,6.662,0.0,6.662,1,1
0x96a45b19604cd6238a38e5b818fa166f5a5d4d01,0.0,1284.1205400000001,-1284.1205400000001,2013,5
0x96af0cfe7b5e8331fd188594cd6f450c81293768,5.999998,0.0,5.999998,1,1
0x96b13d65fd9e2ef35051bbb0865cf08f99d2db68,1.6499980000000003,1.6367999999999998,0.013198000000000487,2,1
0x96b59f71f635da5da031e3e93448c54fe226f5e7,4381.671219999999,120.08742999999998,4261.58379,22,11
0x96c85031bd38d4e490e2cdfb647e17b12df47d2f,14851.24004,0.0,14851.24004,2004,1
0x96ce581918a0e34aaf42e950f1893ebb4369c565,1997.896104,0.0,1997.896104,1998,1
0x96d19d4538b09c5ad659f5762bc1eeb4a73535dd,0.0,0.111,-0.111,1,1
0x96dc45a528820cb6b6e4383f8f4c090bbc8087f0,0.97,0.0,0.97,1,1
0x96e485d8cabc258531ac973ac8274f1324549d58,574080.576,0.0,574080.576,5998,1
0x96f46f46bbc718c127dab5f569b0c44b8b2cd5e7,1.1297359999999999,0.0,1.1297359999999999,1,1
0x96f8fc59c98ed1612fa9440d3224a853552ce4e8,0.0,8.955,-8.955,1,1
0x96fc91cb62112232f76a596536a9e507eae7b79a,143.1284,0.0,143.1284,6,1
0x9707db7b74ec6aa0c377da1cc8b78b17a0a3e16d,1.2499980000000002,0.0,1.2499980000000002,1,1
0x971020870e1cb293be19e32c1f79440ae937703b,97.999998,0.0,97.999998,1,1
0x97144ac5b8c01c541b4f213b3b9f48366aaa6cf6,189714.80999999994,0.0,189714.80999999994,2001,1
0x9716e40c6b29b5cb2df035ac09fe52c8eed3e32b,0.9999989999999999,0.997,0.002998999999999863,2,1
0x971cb6c0734fea54f91e82661534cf0a5f567774,7150.321999999999,0.0,7150.321999999999,2010,2
0x971d226b5624d0fdea01f7fd4d35f4c6428e2b4e,1142444.65176,379288.57175999996,763156.0800000001,7992,1
0x9727b7fc89d98f89fbae4040d3eede6beb717c8f,561370.068,0.0,561370.068,5994,1
0x973076afc343cfc4cf65b1d8d5b4bc427295c710,0.04,0.0,0.04,2,2
0x973896a3c6974e66dfe9f1efc6619040df1ee686,0.0,4026.2696999999985,-4026.2696999999985,1998,1
0x973958fb073f369929165a656c08dd99c230fb22,388830.78000000014,0.0,388830.78000000014,1998,1
0x973fad2a4d84f5f6256fd5f23165c7e714f62c03,9.99999,9.97997,0.020020000000000593,2,1
0x97450fffca5f07b9bc3d1eca60b421c407f4b1f5,0.8499099999999998,0.8091999999999999,0.04070999999999991,2,1
0x975ed9ec5b7424a6e573ae988426efd88e26cd01,388830.78000000014,0.0,388830.78000000014,1998,1
0x976d9ae6ea336456c137aa193eed7fc3c77ddf66,5967.042,24.925,5942.117,2,1
0x977a185c0de24ea8f442f59fab4b4f6740c6b8e5,0.13999100000000003,0.0,0.13999100000000003,1,1
0x977d9d1e4c029a27c018d3a56d961559bcef23a3,189.62,0.0,189.62,2,1
0x9794342b4795ee2e2126b6449a5e724381dd3086,6.3180000000000005,0.0,6.3180000000000005,1,1
0x97b454fcda9a2ae7f34920c39f18344f2ee73b0d,189050.75999999995,0.0,189050.75999999995,1998,1
0x97c9957fc6c08d62247931d9d8ef33730b270e77,9.96,5.316000000000001,4.644,3,1
0x97d1a27333083dc0b48de6dd8fa8e996cc91509b,12.999955,12.95604,0.04391500000000015,2,1
0x97d36c4e3f49e305278ca308b22e94bbea68811a,0.0,0.09,-0.09,3,2
0x97e7d452cd9f7a546a5c537665aee7bfec6d5187,0.039998999999999875,0.0,0.039998999999999875,4,4
0x97f745958f88a9e0f853cd30241431eb172e0c0d,5.999998000000001,0.0,5.999998000000001,1,1
0x980aea559e74948f8fb60d012659ec5c863437a5,189525.18999999994,0.0,189525.18999999994,1999,1
0x9815c92c9371ad7cbaa5d0af14448b1c5a7887a4,65933.98601400002,0.0,65933.98601400002,1998,1
0x981b632ffe63cf24fafdf589958e6833ceba1d8d,769645.6639200001,0.0,769645.6639200001,3996,1
0x983ebaa58ce6510cef4d8a701f07445b11f8c1ef,0.9999909999999999,0.995,0.004990999999999857,2,1
0x984053939e8b75e703019d19be1f77ad5348734a,0.10999799999999998,0.0,0.10999799999999998,1,1
0x98763cc634d8f82aa1b035843c13f0a08382d9c8,28.448,0.0,28.448,8,1
0x9882fc5d26192879b7578dd2b159d47c58fe683c,13.999967,13.95056,0.04940700000000042,2,1
0x9898178cde1ec7785468cd625b58f03e4f69c34c,44.089998,42.9475,1.1424980000000033,2,1
0x9899fd6c97e6a83a61f447f0d2affc3eb37f822e,5993.898102000001,0.0,5993.898102000001,1998,1
0x98a62b2ae1f0434b9852e2a5712bf161482f6a49,661.1057800000001,0.0,661.1057800000001,10,1
0x98be8f262de9a6af8f6039e3115e3d6884adbde5,0.0,0.028,-0.028,1,1
0x98beeac28f65ede65c57df44fd593cc1de3eedbc,1997.998001999999,1994.0039999999997,3.9940019999992273,3996,1
0x98bef117991bbec89fa8496e90c2c37001b45bb4,0.0,0.114,-0.114,1,1
0x98bff370178a380d32363e172145c4ceb1adaeb7,0.02,0.0,0.02,1,1
0x98c09f09112b567443cc149578db294337c07ac6,42629.327999999994,0.0,42629.327999999994,11988,1
0x98dda354d57f73ffe1f96c6a5f4ed678b7fe1de7,16.986,0.0,16.986,4,2
0x98e3bd8aa196e626e45c76565dd073870de1c387,1.339659,0.0,1.339659,1,1
0x98e3c3ab05d5d3b4ca23d409d739da159e4e50a6,1.1,0.0,1.1,1,1
0x98fb9ac0ffd8d9a72f9b93e7bc538954e00e7fdf,9.999996,9.8808,0.11919599999999875,4,2
0x99023ae8527119b416928f4c3cc5a8e330febef4,14835.725020000002,0.0,14835.725020000002,2001,1
0x990d23ec9fc088b3e3eb2fa2e1a2584bf0ab0b8e,187144.24800000002,0.0,187144.24800000002,1999,1
0x990e046af2e3b2c5511955353d0a0f2f6997a4f7,11.999998000000001,11.96775,0.03224800000000094,2,1
0x990e39d08e7adf9af678ed57bdb84b4cae1d27a9,998.884116,0.0,998.884116,1998,1
0x991d6e67bea21218df63faf0c02f0f7c6a03f337,6.999998000000001,0.0,6.999998000000001,1,1
0x992c58095168047c4b756d768b509d767a2aaeaf,0.9999909999999999,0.996,0.003990999999999856,2,1
0x993c072519306017fe9a6b3ee6fa4a02b3056787,187.2,368.4,-181.2,13,9
0x994d20bd53efaedfa6e8cf7ea9bef6b57a46703f,39.959999999999596,0.0,39.959999999999596,1998,1
0x994d4051e437277cd4a002a994daf89defa5aa22,916.969998,912.9182899999998,4.05170800000019,2,1
0x994fc05372de3412c3ac5cd1093dcf7361c626db,10.919998000000001,0.0,10.919998000000001,1,1
0x995b126e67613c43ef75d9af858950dae02dca9d,7.999998000000001,0.0,7.999998000000001,1,1
0x995ce081cccee711f4b8860e43450203fca6f79e,10.668,0.0,10.668,3,1
0x996bc309b99bb1578adc30f85956634f4aa11e9c,0.0,3.5999999999999996,-3.5999999999999996,1,1
0x99826a45da11749e904110bdacd9e15a31122034,1339106.5920000002,0.0,1339106.5920000002,13991,1
0x998291567b6fd76888b58efaca2625eb22336275,522743.52702000004,0.0,522743.52702000004,6000,1
0x998ea53b91c2a73d71811889bc10e38e9847da3b,6.9993,6.97809,0.02120999999999995,2,1
0x99a18b3de03fc7bf03bfbfb13f827ef6d018b0c3,0.0,6.216,-6.216,1,1
0x99b0d453aaabcddc734cd0f141e84596434d70c4,0.0,69.0,-69.0,1,1
0x99bd73d01a93c9384da16296dcc82886d95914dd,29.999965,29.90286,0.09710499999999911,2,1
0x99db06f13e73faafb99783067ca00f35d77f1bc5,0.969557,0.0,0.969557,1,1
0x99e1b1460065447300cc35366bad8adbbd5b44e3,476745.23354000004,0.0,476745.23354000004,6000,1
0x99e29438bd6a33602f336e76d7eecd7e51c1ca8f,119879.99800200001,104199.696,15680.302002000011,3996,1
0x99ee67855c8ec4025bd71d5fc0c8d91238bddbaf,0.31999800000000006,0.3088,0.011198000000000041,2,1
0x99f04885694f9b1955a626bc5809ee92821b4f73,765408.8640000001,0.0,765408.8640000001,7997,1
0x99fb3a7c3e58b0f2a38a45203c3a1b81bf9298cc,13.999997,0.0,13.999997,2,1
0x9a1265ceab41f99efe58a038d0c2fb94f2e4df96,332982.69999999995,0.0,332982.69999999995,3998,1
0x9a14f23db6869347f2d6b3a151aab149d928266a,6010.954,23.928,5987.026,2,1
0x9a1dc47abe325000e9521186ecacb05869fb18a0,8.75,0.0,8.75,2,2
0x9a35111b7be7bdfc510e75300ffb6fa648c44afe,4214.30148,0.0,4214.30148,1998,1
0x9a530c068a082a501b3a957707c73a4a7491290f,1.9999980000000002,0.88,1.1199980000000003,3,1
0x9a571ef2d226d2a73a213a803573ad34b81d5388,379.24,0.0,379.24,4,1
0x9a81f59addbbd062877e7981f5f98af9256d695b,187457.99128000002,0.0,187457.99128000002,2003,1
0x9aa2b650ae3808dea00687451e16bb075262cf80,765408.8640000001,0.0,765408.8640000001,7997,1
0x9aa790af87792dafb2d517168bdd04f507e7b332,238.26732,0.0,238.26732,3,1
0x9ac7b0e2b6560dd89499d21b554c1e43d02c95d4,5.979904,5.955909999999999,0.02399400000000096,2,1
0x9adbb308a821adf2a0b828fb1440b630806e50c7,2.9999700000000002,0.0,2.9999700000000002,1,1
0x9ae7e178ea3e947e57dc7bb4ae9a8d9bad92da65,63375.660290000014,0.0,63375.660290000014,2006,1
0x9afd1510c8729ca5c4347572ff672114ac1ecf12,50.17977,50.12954,0.05022999999999911,2,1
0x9b09d7d4675964038073c5ee7a15e6069a2e58d8,0.0,0.447,-0.447,3,1
0x9b108516497518af245b5b385f8b06e7be009fa1,1.009998,0.9951000000000001,0.014897999999999856,2,1
0x9b10a532adb1cd175ef217ccb4289c46827e3835,187270.46128000002,0.0,187270.46128000002,2001,1
0x9b1590275a7dccc0e7ef13f5770db3accef3473a,7115.106,0.0,7115.106,2000,2
0x9b16ff88b022daebb10841db08ef549604486e84,37802.068091999994,0.0,37802.068091999994,1998,1
0x9b1de18221f0ea4c4a9065cf89a3abe9d139b0c2,6.662,0.0,6.662,1,1
0x9b27916389b0965489950acc4e326d55ffd7fe73,1.0,0.0,1.0,1,1
0x9b2b7f9e60e819552064a5993d3a64e5d9ef6e47,5.399998,5.392320000000001,0.0076779999999994075,2,1
0x9b3f1347554d2e554279ccd7f9d621eaefbeb80f,14.224,0.0,14.224,4,1
0x9b41d227177ce99201e4ba111d725b6ccb16ad43,54725.114106,27225.267480000002,27499.846626,5994,1
0x9b51a136eb9bab53487c612e03f3d67778ed56fc,0.279996,0.0,0.279996,2,2
0x9b69543764c1a7b200635ee05c0c299c8f43337f,6.679938,6.654909999999999,0.025028000000000716,2,1
0x9b773183132e64f7f2401447a182b9c60f637678,59298.349140000006,0.0,59298.349140000006,7995,1
0x9b813a5713a6462b6a4a97beb74f197ea9f49ab8,0.0,33456.51,-33456.51,1998,1
0x9b925094d231a046d7f43f3f9a530615f3cef5f1,284.24,0.0,284.24,3,1
